,city,date,product,plu_code,quantity,weight_lb,price_usd
4136,Austin,2020-01-03,Grapes,4272,365,6.649774172715843,1.122495544445701
4137,Austin,2020-01-03,Apple (Gala),4134,420,15.72292699920945,1.502875460323412
4138,Austin,2020-01-03,Pear,4412,405,3.515629988862202,3.23174112966517
4139,Austin,2020-01-03,Grapes,4272,223,17.586487256363036,2.793712546594907
4140,Austin,2020-01-03,Apple (Fuji),4131,235,16.242614028183745,3.2260281458846296
4141,Austin,2020-01-03,Apple (Fuji),4131,427,10.442995962128045,2.167234018747695
4142,Austin,2020-01-03,Avocado,4225,422,3.341831664554775,3.1281452675582844
4143,Austin,2020-01-03,Cucumber,4062,429,19.91507328278385,1.164535364904441
4144,Austin,2020-01-03,Cucumber,4062,310,2.550168141908944,2.2701101866085085
4145,Austin,2020-01-03,Banana,4011,105,16.192149515310305,1.1780375515343622
4146,Austin,2020-01-03,Lemon,4958,380,9.381032748892904,2.664925767236855
4147,Austin,2020-01-03,Avocado,4225,148,6.454209549585358,1.7735216280678288
4148,Austin,2020-01-03,Corn,4078,191,2.7655095843598247,2.813260023260955
4149,Austin,2020-01-03,Blueberries,4240,247,19.63813080987893,2.2654339434346187
4150,Austin,2020-01-03,Peach,4404,444,18.924375920090824,2.942995139816776
4151,Austin,2020-01-03,Tomato,4796,308,4.355056274216622,2.6519553027581426
4152,Austin,2020-01-03,Lychee,4309,139,21.783535978896545,1.2454064958845266
4153,Austin,2020-01-03,Avocado,4225,388,18.576807051617653,1.2966429267660715
4154,Austin,2020-01-03,Tomato,4796,493,8.122308881999926,1.1398486273363233
4155,Austin,2020-01-03,Avocado,4225,158,6.382297582551837,2.0326961177168417
4156,Austin,2020-01-03,Apple (Gala),4134,272,21.271713947830722,2.9194794648909013
4157,Austin,2020-01-03,Corn,4078,420,16.629503686446697,0.6124470721231774
4158,Austin,2020-01-03,Mushroom,4650,132,2.578699343185872,0.8809267708100379
4159,Austin,2020-01-03,Corn,4078,286,15.481343801505865,0.840347456058953
4160,Austin,2020-01-03,Strawberries,4323,159,10.100832733046264,2.3411368630593645
4161,Austin,2020-01-03,Tomato,4796,151,19.624250752059744,1.1885685713612475
4162,Austin,2020-01-03,Kiwi,4030,109,3.6842162173707043,1.1861222699051723
4163,Austin,2020-01-03,Eggplant,4081,311,15.304052606131883,2.603053752984852
4164,Austin,2020-01-03,Apple (Gala),4134,268,17.44520889329724,3.2441927481093447
4165,Austin,2020-01-03,Cucumber,4062,123,18.078354736976326,3.1710664463578726
4166,Austin,2020-01-03,Apricot,3302,330,5.952483078325168,2.846590239275247
4167,Austin,2020-01-03,Strawberries,4323,111,6.915644622594119,3.130770901113283
4168,Austin,2020-01-03,Peach,4404,204,18.2101434386801,2.47813264252618
4169,Austin,2020-01-03,Peach,4404,263,11.378335367189722,3.2909340184531177
4170,Austin,2020-01-03,Pear,4412,273,9.737579457508401,2.138874292385299
4171,Austin,2020-01-03,Cucumber,4062,443,19.127851328114048,2.8648391720606017
4172,Austin,2020-01-03,Strawberries,4323,138,20.99279339145869,1.125113304425031
4173,Austin,2020-01-03,Lychee,4309,329,6.164861947996543,3.2927554325549866
4174,Austin,2020-01-03,Eggplant,4081,439,19.58108457014896,1.4197144077159465
4175,Austin,2020-01-03,Grapes,4272,418,5.246046637743712,1.8705862864851952
4176,Austin,2020-01-03,Apple (Fuji),4131,274,19.360686634806918,2.0326399980811405
4177,Austin,2020-01-03,Apple (Gala),4134,488,10.831992891198025,2.5788292545592415
4178,Austin,2020-01-03,Grapes,4272,345,18.339072159584614,2.167385641904548
4179,Austin,2020-01-03,Banana,4011,384,11.141682430077346,2.3425993786193433
4180,Austin,2020-01-03,Corn,4078,494,18.116082446742805,2.2768202242557893
4181,Austin,2020-01-03,Grapes,4272,223,12.118000125745313,2.464899828610942
4182,Austin,2020-01-03,Tomato,4796,435,14.790165476966651,0.5627709698281251
4183,Austin,2020-01-03,Peach,4404,379,21.797507564583796,0.759038777218666
4184,Austin,2020-01-03,Lychee,4309,147,13.021358908154072,2.305247962253634
4185,Austin,2020-01-03,Lemon,4958,332,3.514064859552309,0.8517782539245673
4186,Austin,2020-01-03,Pear,4412,448,19.666264085751028,2.5325030728243294
4187,Austin,2020-01-03,Kiwi,4030,491,5.750549210002647,2.3372743155458013
4188,Austin,2020-01-03,Lemon,4958,119,19.366250606253743,2.9283917295513677
4189,Austin,2020-01-03,Banana,4011,184,6.261727899825201,1.075528142345138
4190,Austin,2020-01-03,Onion,4159,500,17.535078463004904,3.138139173400123
4191,Austin,2020-01-03,Orange,4012,357,20.534813903458417,0.7034298034384847
4192,Austin,2020-01-03,Onion,4159,472,18.66689038919285,2.7768916494213047
4193,Austin,2020-01-03,Orange,4012,253,19.90877588056028,1.8578463089768775
4194,Austin,2020-01-03,Apple (Fuji),4131,123,15.38276319350116,2.8733579397783617
4195,Austin,2020-01-03,Corn,4078,123,5.6707587237935515,1.516788967489265
4196,Austin,2020-01-03,Orange,4012,180,3.4107885363046084,1.4753020939650014
4197,Austin,2020-01-03,Onion,4159,347,5.026220389688388,1.0842647001962178
4198,Austin,2020-01-03,Lychee,4309,476,8.513892171764747,1.3537961938534864
4199,Austin,2020-01-03,Cucumber,4062,292,9.533313509449364,1.149036286585033
4200,Austin,2020-01-03,Onion,4159,149,7.132297485042364,1.0821824963903055
4201,Austin,2020-01-03,Kiwi,4030,171,2.6568792634643614,1.5030121264397167
4202,Austin,2020-01-03,Grapes,4272,497,17.117562991846356,3.1593613308621573
4203,Austin,2020-01-03,Onion,4159,387,15.839083322836087,2.4433139474247585
4204,Austin,2020-01-03,Grapes,4272,463,2.742323054606095,0.6060848932364025
4205,Austin,2020-01-03,Mushroom,4650,289,11.487151200976223,0.845427703880705
4206,Austin,2020-01-03,Blueberries,4240,420,15.975031918659807,2.203595170180779
4207,Austin,2020-01-03,Banana,4011,124,3.051378310984001,2.719774530862924
4208,Austin,2020-01-03,Apple (Fuji),4131,230,16.393468348076567,1.9688520663301463
4209,Austin,2020-01-03,Lemon,4958,220,10.238282189518214,3.2597373704891655
4210,Austin,2020-01-03,Apricot,3302,482,17.148264907393607,2.3964521429268646
4211,Austin,2020-01-03,Blueberries,4240,432,11.744056764943526,0.9326027401955799
4212,Austin,2020-01-03,Eggplant,4081,329,3.298636213457212,2.749364728003275
4213,Austin,2020-01-03,Cucumber,4062,315,18.01164574706927,1.8793964443728328
4214,Austin,2020-01-03,Apricot,3302,445,19.230484494520354,0.7884847055072897
4215,Austin,2020-01-03,Avocado,4225,176,11.66846691183746,0.7302127382252366
4216,Austin,2020-01-03,Banana,4011,213,2.807019560877234,2.716688557248563
4217,Austin,2020-01-03,Eggplant,4081,203,6.911500674625859,3.276682909240481
4218,Austin,2020-01-03,Onion,4159,417,4.486464236769826,2.3543240669649097
4219,Austin,2020-01-03,Orange,4012,407,7.361513287294657,2.5630710640805776
4220,Austin,2020-01-03,Mushroom,4650,166,7.24878845657222,1.8542307197465562
4221,Austin,2020-01-03,Corn,4078,189,20.25354199735448,2.489246980531607
4222,Austin,2020-01-03,Eggplant,4081,218,5.101245392207057,1.4455591704580002
4223,Austin,2020-01-03,Onion,4159,340,9.741010152874516,1.5222525599063375
4224,Austin,2020-01-03,Peach,4404,271,7.225533933239058,2.343941084702965
4225,Austin,2020-01-03,Eggplant,4081,201,14.42185466666706,2.8879471632651987
4226,Austin,2020-01-03,Lemon,4958,455,15.880959083512426,1.1697294527082704
4227,Austin,2020-01-03,Mushroom,4650,493,15.221092943288387,2.9207838244736197
4228,Austin,2020-01-03,Cucumber,4062,329,3.463536230148748,2.3522573509952056
4229,Austin,2020-01-03,Apple (Gala),4134,384,15.495757472235711,0.9589663758641109
4230,Austin,2020-01-03,Kiwi,4030,230,10.701576222386212,1.9345848583150658
4231,Austin,2020-01-03,Onion,4159,348,3.5182754595763983,2.1551280238316397
4232,Austin,2020-01-03,Avocado,4225,159,9.714646351244301,0.684287529392168
4233,Austin,2020-01-03,Blueberries,4240,387,17.129631836060437,1.2966338513768279
4234,Austin,2020-01-03,Corn,4078,192,15.884923935774715,3.1858821575995537
4235,Austin,2020-01-03,Strawberries,4323,213,19.67374167838134,2.6004663123865615
4236,Austin,2020-01-03,Apple (Gala),4134,349,4.7236006940249355,3.2498151553561914
4237,Austin,2020-01-03,Lemon,4958,410,21.605470323329794,2.466749668773264
4238,Austin,2020-01-03,Strawberries,4323,356,18.703591948654505,2.904885699867737
4239,Austin,2020-01-03,Lychee,4309,272,4.057971124071628,0.9645854491507635
4240,Austin,2020-01-03,Tomato,4796,255,17.201134172780442,1.4840341685456224
4241,Austin,2020-01-03,Strawberries,4323,278,4.706365633197129,1.9014004817698151
4242,Austin,2020-01-03,Cucumber,4062,200,5.672958149434999,1.3142677891999484
4243,Austin,2020-01-03,Avocado,4225,368,15.472268366673962,2.4429062419338154
4244,Austin,2020-01-03,Corn,4078,107,2.6505754993762825,2.9207531356485563
4245,Austin,2020-01-03,Banana,4011,454,8.263616449711845,1.6604721044539474
4246,Austin,2020-01-03,Pear,4412,359,5.266925064614043,2.8228801023331473
4247,Austin,2020-01-03,Apricot,3302,328,19.912335546594115,0.6668514739838429
4248,Austin,2020-01-03,Blueberries,4240,242,9.50459087137133,2.9249361544032584
4249,Austin,2020-01-03,Peach,4404,489,3.490739774843678,1.8741532698157244
4250,Austin,2020-01-03,Apple (Gala),4134,293,10.664027239521966,1.6350313188275323
4251,Austin,2020-01-03,Lemon,4958,241,14.971547701582313,1.9532829088973815
4252,Austin,2020-01-03,Lychee,4309,278,20.282122152717786,2.956349486729596
4253,Austin,2020-01-03,Eggplant,4081,197,15.079622170701624,2.861054737947416
4254,Austin,2020-01-03,Lemon,4958,108,6.400731845619157,3.197700550267473
4255,Austin,2020-01-03,Avocado,4225,222,18.27336723324843,0.9703930208459497
4256,Austin,2020-01-03,Avocado,4225,286,17.0168338669464,2.107182312186342
4257,Austin,2020-01-03,Orange,4012,322,18.37110685808584,2.8986706307739953
4258,Austin,2020-01-03,Avocado,4225,486,13.715543199842797,2.1275137260206978
4259,Austin,2020-01-03,Kiwi,4030,472,12.983099766029046,2.1570293806260454
4260,Austin,2020-01-03,Cucumber,4062,488,9.073269126191736,1.963881943561137
4261,Austin,2020-01-03,Apple (Fuji),4131,390,3.1692268859595063,3.069626379129477
4262,Austin,2020-01-03,Banana,4011,126,7.065735675487668,0.8779033363214694
4263,Austin,2020-01-03,Strawberries,4323,107,14.661155633069576,2.5847030150005597
4264,Austin,2020-01-03,Peach,4404,305,2.8897705176845196,0.8892750762868673
4265,Austin,2020-01-03,Corn,4078,360,15.019340097671376,1.885290187445935
4266,Austin,2020-01-03,Onion,4159,107,3.515578955644742,1.318799355661031
4267,Austin,2020-01-03,Corn,4078,485,2.840064458921552,0.6323738000472077
4268,Austin,2020-01-03,Apple (Fuji),4131,211,15.11275834767148,2.4155435233376923
4269,Austin,2020-01-03,Grapes,4272,381,19.415998574951665,0.7026335331145674
4270,Austin,2020-01-03,Corn,4078,484,21.2470333756879,2.2100215157959613
4271,Austin,2020-01-03,Lychee,4309,382,12.954521500784905,2.442895813623909
4272,Austin,2020-01-03,Cucumber,4062,419,16.566636870848015,2.9932734787696975
4273,Austin,2020-01-03,Peach,4404,290,4.816091167507693,2.4806537003722045
4274,Austin,2020-01-03,Eggplant,4081,246,13.239770116191359,1.0628994071856142
4275,Austin,2020-01-03,Eggplant,4081,129,14.23162616803311,2.304393382521812
4276,Austin,2020-01-03,Pear,4412,238,2.473789067240432,1.805370075814426
4277,Austin,2020-01-03,Blueberries,4240,269,18.644349565636368,2.2599254786153327
4278,Austin,2020-01-03,Orange,4012,287,19.083209576271475,1.4242957678041421
4279,Austin,2020-01-03,Apricot,3302,342,16.46140196924098,1.9116848416859284
4280,Austin,2020-01-03,Peach,4404,147,13.56673990818672,2.1424291346454996
4281,Austin,2020-01-03,Lemon,4958,451,8.983731124876067,0.8316391264204868
4282,Austin,2020-01-03,Eggplant,4081,316,8.337456979090348,2.5706910276319834
4283,Austin,2020-01-03,Strawberries,4323,391,21.819352123560385,1.4437656708294526
4284,Austin,2020-01-03,Strawberries,4323,180,17.925706030149016,3.175351961818524
4285,Austin,2020-01-03,Mushroom,4650,455,10.63480816395022,1.6774498149286956
4286,Austin,2020-01-03,Onion,4159,135,19.542777594178915,3.1676910015055912
4287,Austin,2020-01-03,Avocado,4225,127,14.678519065259026,2.452743175684009
4288,Austin,2020-01-03,Lychee,4309,182,10.802196670044214,3.2121548312832604
4289,Austin,2020-01-03,Corn,4078,376,15.73310536928475,2.8385740178753625
4290,Austin,2020-01-03,Lemon,4958,441,14.461426256829874,2.5663679133984263
4291,Austin,2020-01-03,Apricot,3302,283,18.592871261993423,1.4934290692443029
4292,Austin,2020-01-03,Grapes,4272,158,15.990494070760906,3.2019205409567806
4293,Austin,2020-01-03,Mushroom,4650,366,18.066724225226793,1.3331571195856668
4294,Austin,2020-01-03,Apple (Fuji),4131,167,17.105269675236197,0.9195769711630419
4295,Austin,2020-01-03,Cucumber,4062,268,11.947913225600496,0.6424922251724638
4296,Austin,2020-01-03,Blueberries,4240,104,17.91298670372926,2.086976783361752
4297,Austin,2020-01-03,Tomato,4796,337,11.059659957466648,2.542402570031118
4298,Austin,2020-01-03,Apple (Fuji),4131,383,18.44689682410099,3.0977001942344944
4299,Austin,2020-01-03,Strawberries,4323,381,4.974152175243944,1.013477552169934
4300,Austin,2020-01-03,Pear,4412,314,10.352387738460676,1.6071864130324685
4301,Austin,2020-01-21,Avocado,4225,436,16.46512011946179,2.4522807463770735
4302,Austin,2020-01-21,Strawberries,4323,211,11.329637175286189,2.1163365633226934
4303,Austin,2020-01-21,Cucumber,4062,241,2.2779074250254783,1.1991826552664862
4304,Austin,2020-01-21,Orange,4012,210,10.694862141087652,1.7283870806684718
4305,Austin,2020-01-21,Kiwi,4030,329,15.310894113732504,2.3347607848816554
4306,Austin,2020-01-21,Orange,4012,315,13.628323798486964,3.096972219832242
4307,Austin,2020-01-21,Eggplant,4081,491,14.209632155951114,2.0720037658000368
4308,Austin,2020-01-21,Apple (Fuji),4131,114,17.313680603913966,2.251508318248671
4309,Austin,2020-01-21,Cucumber,4062,408,14.115729131875561,1.7078021296299994
4310,Austin,2020-01-21,Banana,4011,134,14.114890407631174,2.657703518820927
4311,Austin,2020-01-21,Mushroom,4650,479,13.107615556567909,2.2517129614250737
4312,Austin,2020-01-21,Onion,4159,369,2.4855528231710196,1.4881978539167904
4313,Austin,2020-01-21,Mushroom,4650,256,16.822813567984852,0.8367751756566577
4314,Austin,2020-01-21,Kiwi,4030,320,6.744084411440418,2.1622686968301426
4315,Austin,2020-01-21,Lemon,4958,385,2.6331951759755614,0.9104847206734121
4316,Austin,2020-01-21,Cucumber,4062,287,13.501181880990044,0.9871748459525407
4317,Austin,2020-01-21,Lychee,4309,150,20.06898186467588,3.0633635531528856
4318,Austin,2020-01-21,Peach,4404,476,19.509138244437054,2.478967747371644
4319,Austin,2020-01-21,Pear,4412,177,17.227875071624297,1.0878820655751043
4320,Austin,2020-01-21,Apple (Gala),4134,284,19.48693868420087,1.2170302290585824
4321,Austin,2020-01-21,Pear,4412,183,11.175560234487058,1.5376346198725515
4322,Austin,2020-01-21,Cucumber,4062,178,18.224016244895758,1.991433438449167
4323,Austin,2020-01-21,Apple (Fuji),4131,458,19.94626576723531,2.285606117290445
4324,Austin,2020-01-21,Kiwi,4030,473,21.64711955091916,0.8965545494691469
4325,Austin,2020-01-21,Apricot,3302,438,2.5550644172355534,1.2646666968474165
4326,Austin,2020-01-21,Apple (Fuji),4131,414,17.027242034021768,1.1807967631146312
4327,Austin,2020-01-21,Blueberries,4240,388,7.91436035023071,2.172833280998748
4328,Austin,2020-01-21,Strawberries,4323,147,2.4533548644743863,3.255470669141505
4329,Austin,2020-01-21,Pear,4412,150,2.7999674755614254,1.559600809426047
4330,Austin,2020-01-21,Peach,4404,283,7.006135626602918,2.3939750879770147
4331,Austin,2020-01-21,Apple (Gala),4134,493,10.147173669748009,1.779944950900972
4332,Austin,2020-01-21,Eggplant,4081,114,15.253879591124134,1.6889214193914086
4333,Austin,2020-01-21,Peach,4404,248,8.281711828242988,1.6222034475766123
4334,Austin,2020-01-21,Mushroom,4650,453,7.020212501147762,2.647281336435117
4335,Austin,2020-01-21,Banana,4011,400,16.70944084590301,0.697117204964161
4336,Austin,2020-01-21,Banana,4011,286,10.571937572723256,1.987018455588259
4337,Austin,2020-01-21,Apple (Gala),4134,301,10.967339184414596,2.579643708316144
4338,Austin,2020-01-21,Cucumber,4062,100,14.882255784561858,3.1020694178994748
4339,Austin,2020-01-21,Grapes,4272,166,15.673616865091027,2.4574334641336466
4340,Austin,2020-01-21,Cucumber,4062,289,12.308271193550901,1.912823541800026
4341,Austin,2020-01-21,Apple (Fuji),4131,449,15.005573115078734,0.8806498497840949
4342,Austin,2020-01-21,Strawberries,4323,333,11.851425892300904,3.1859236877178776
4343,Austin,2020-01-21,Kiwi,4030,213,16.602136466652155,1.9158077223808505
4344,Austin,2020-01-21,Lemon,4958,423,19.026883319811898,3.053624328703154
4345,Austin,2020-01-21,Apple (Fuji),4131,432,8.371464528655634,2.052159739553463
4346,Austin,2020-01-21,Avocado,4225,284,2.789516365900636,1.6809828311786987
4347,Austin,2020-01-21,Peach,4404,459,17.99990582508035,0.9257502770749853
4348,Austin,2020-01-21,Eggplant,4081,353,13.057314142538235,0.6989038260187954
4349,Austin,2020-01-21,Mushroom,4650,249,9.541173874260858,2.777649090345949
4350,Austin,2020-01-21,Banana,4011,196,10.541046705190093,0.8732388865435496
4351,Austin,2020-01-21,Peach,4404,384,14.445326161850245,3.2608834524406123
4352,Austin,2020-01-21,Onion,4159,298,14.285487344907597,3.063646777777467
4353,Austin,2020-01-21,Blueberries,4240,253,18.55341963446699,2.1317066858289766
4354,Austin,2020-01-21,Grapes,4272,382,10.42210296751,1.02554043418495
4355,Austin,2020-01-21,Kiwi,4030,490,8.472307092975825,2.1673508366919125
4356,Austin,2020-01-21,Tomato,4796,490,8.813332382729278,2.82424991625594
4357,Austin,2020-01-21,Onion,4159,277,19.8280250386335,1.1946879486902617
4358,Austin,2020-01-21,Apple (Fuji),4131,318,9.860188491223381,1.4710242292610929
4359,Austin,2020-01-21,Tomato,4796,249,11.084428733633832,0.8707492807414383
4360,Austin,2020-01-21,Orange,4012,453,17.72428708560765,0.8690813395776786
4361,Austin,2020-01-21,Onion,4159,417,8.300367576396093,2.3095122311613525
4362,Austin,2020-01-21,Lychee,4309,146,5.066345844697207,3.272245990240481
4363,Austin,2020-01-21,Kiwi,4030,327,5.115205923002214,0.9627816102118232
4364,Austin,2020-01-21,Peach,4404,112,20.137129622511566,1.3115505091962405
4365,Austin,2020-01-21,Kiwi,4030,113,4.755162526201457,1.8884982306160965
4366,Austin,2020-01-21,Eggplant,4081,396,13.87790612340905,1.1627575323916972
4367,Austin,2020-01-21,Tomato,4796,377,2.6434323702473197,0.9774442006717436
4368,Austin,2020-01-21,Apple (Gala),4134,228,9.173972877394409,2.448151192639489
4369,Austin,2020-01-21,Cucumber,4062,108,21.568478787317872,0.7463166252244264
4370,Austin,2020-01-21,Blueberries,4240,417,13.104334544809536,2.530706585629378
4371,Austin,2020-01-21,Peach,4404,113,9.041483448585495,1.3325071209226735
4372,Austin,2020-01-21,Apple (Gala),4134,349,15.05381051436998,1.9296293442719619
4373,Austin,2020-01-21,Lemon,4958,472,7.420357256243006,2.3881023090914826
4374,Austin,2020-01-21,Pear,4412,253,14.085511114494876,2.5078932494041513
4375,Austin,2020-01-21,Tomato,4796,451,3.4248119158670307,1.469570216035936
4376,Austin,2020-01-21,Apple (Fuji),4131,439,18.97158658360131,1.4956501334207133
4377,Austin,2020-01-21,Onion,4159,300,5.151082519209012,1.0216022876673378
4378,Austin,2020-01-21,Blueberries,4240,483,4.603386681014673,1.1918650678824634
