,city,date,product,plu_code,quantity,weight_lb,price_usd
3917,Boston,2020-01-22,Apple (Fuji),4131,440,4.390090112388134,0.9399491499760189
3918,Boston,2020-01-22,Strawberries,4323,262,21.04644898790866,0.7719079365604558
3919,Boston,2020-01-22,Mushroom,4650,319,5.569892330141738,1.7109064326621592
3920,Boston,2020-01-22,Banana,4011,347,9.938752303924412,1.5633648363989778
3921,Boston,2020-01-22,Lemon,4958,346,4.224706773785875,1.9053781395894476
3922,Boston,2020-01-22,Peach,4404,244,7.618681688467041,2.9407392902765426
3923,Boston,2020-01-22,Blueberries,4240,321,2.2468306711874906,2.2572167764999906
3924,Boston,2020-01-22,Apple (Gala),4134,377,3.690153464302421,2.7788578983861956
3925,Boston,2020-01-22,Corn,4078,288,3.1050595439039173,3.0859415778657424
3926,Boston,2020-01-22,Pear,4412,466,15.669284066557886,2.1501531264628286
3927,Boston,2020-01-22,Banana,4011,232,12.367230358347298,2.2974763339268978
3928,Boston,2020-01-22,Avocado,4225,100,19.032982047460976,2.928658097411972
3929,Boston,2020-01-22,Pear,4412,140,8.143085827911273,2.772996105498169
3930,Boston,2020-01-22,Blueberries,4240,269,2.8003064799588175,1.0620749112102204
3931,Boston,2020-01-22,Tomato,4796,244,21.89890162879601,2.3513437549816447
3932,Boston,2020-01-22,Corn,4078,419,19.794652845710516,2.2229698930284942
3933,Boston,2020-01-22,Eggplant,4081,192,3.4187772494275124,3.0056820669095035
3934,Boston,2020-01-22,Blueberries,4240,353,9.984204833908008,0.982182785763871
3935,Boston,2020-01-22,Grapes,4272,168,10.113253240846099,0.6999648647732102
3936,Boston,2020-01-22,Grapes,4272,259,20.808994460478427,0.6947096259798855
3937,Boston,2020-01-22,Onion,4159,264,20.300907166581602,1.7094009335385636
3938,Boston,2020-01-22,Pear,4412,114,3.1155323668848727,3.259449174697511
3939,Boston,2020-01-22,Lemon,4958,310,18.33970836447552,1.6635109736351297
3940,Boston,2020-01-22,Eggplant,4081,456,15.874987321160734,1.6729056572774426
3941,Boston,2020-01-22,Peach,4404,302,7.36275937370956,2.4994578108424323
3942,Boston,2020-01-22,Apricot,3302,102,8.120015070261434,2.0168708126409913
3943,Boston,2020-01-22,Peach,4404,455,9.892440511938185,1.4623611145769246
3944,Boston,2020-01-22,Corn,4078,180,19.95354619738646,2.5580480045289735
3945,Boston,2020-01-22,Eggplant,4081,369,5.297253999719397,1.66808385635959
3946,Boston,2020-01-22,Blueberries,4240,480,9.01506670517847,2.076237194775604
3947,Boston,2020-01-22,Avocado,4225,185,14.307740948721767,3.2532415969297293
3948,Boston,2020-01-22,Cucumber,4062,102,2.917534883785993,1.592398202000186
3949,Boston,2020-01-22,Onion,4159,260,12.619298969069497,3.0392110963119197
3950,Boston,2020-01-22,Apple (Gala),4134,265,18.16164510152303,2.785675318108406
3951,Boston,2020-01-22,Cucumber,4062,102,3.626304662646726,1.399776276969351
3952,Boston,2020-01-22,Pear,4412,260,9.689495706465095,2.8559383883373815
3953,Boston,2020-01-22,Pear,4412,198,3.09473893083632,0.8570616069599055
3954,Boston,2020-01-22,Blueberries,4240,359,12.2191423246637,1.562644733011257
3955,Boston,2020-01-22,Peach,4404,205,14.157196649862454,1.5516648207674735
3956,Boston,2020-01-22,Tomato,4796,474,21.127816644869746,3.184703417948913
3957,Boston,2020-01-22,Onion,4159,167,3.291782166529447,3.0432857123785655
3958,Boston,2020-01-22,Lychee,4309,169,13.86935530267656,0.6558567923028022
3959,Boston,2020-01-22,Corn,4078,466,9.443965598801151,2.2314734885701912
3960,Boston,2020-01-22,Peach,4404,105,8.921843497036026,0.7403964332886972
3961,Boston,2020-01-22,Eggplant,4081,388,18.011911202780905,0.9393789377762005
3962,Boston,2020-01-22,Strawberries,4323,271,2.9645790047477933,2.297216216521338
3963,Boston,2020-01-22,Grapes,4272,372,9.895439471816644,3.265277342416812
3964,Boston,2020-01-22,Pear,4412,430,16.74311735262163,1.813022797589656
3965,Boston,2020-01-22,Kiwi,4030,455,21.200816467683765,0.5646238193265163
3966,Boston,2020-01-22,Lychee,4309,277,14.296000206144528,1.1066281368373894
3967,Boston,2020-01-22,Orange,4012,356,12.693377174017952,2.52328918176936
3968,Boston,2020-01-22,Kiwi,4030,251,13.464827914442868,0.7761713071493432
3969,Boston,2020-01-22,Apricot,3302,277,6.961165920644999,3.27371842636494
3970,Boston,2020-01-22,Cucumber,4062,231,19.743066749954597,1.0019404991297052
3971,Boston,2020-01-22,Peach,4404,303,10.775418969197199,2.9565392484189945
3972,Boston,2020-01-22,Lychee,4309,241,12.397152572078632,1.376282609894406
3973,Boston,2020-01-22,Pear,4412,246,16.814680454367775,2.23092728254851
3974,Boston,2020-01-22,Apple (Fuji),4131,423,18.102154661109672,1.804522810690105
3975,Boston,2020-01-22,Strawberries,4323,437,12.443824966531247,0.947985260526184
3976,Boston,2020-01-22,Blueberries,4240,137,2.2666642678435895,1.7196871041785926
3977,Boston,2020-01-22,Corn,4078,194,19.059141679340975,1.8783536754897796
3978,Boston,2020-01-22,Lychee,4309,120,20.897234392492102,0.9038492652587593
3979,Boston,2020-01-22,Peach,4404,248,3.236350503470749,0.5660340159782209
3980,Boston,2020-01-22,Kiwi,4030,351,13.511984838638456,1.6382079970324412
3981,Boston,2020-01-22,Mushroom,4650,310,19.67601296543144,0.707458819099702
3982,Boston,2020-01-22,Avocado,4225,449,13.00773443132639,1.145537149696611
3983,Boston,2020-01-22,Lemon,4958,252,21.74934158874676,2.4546245492063465
3984,Boston,2020-01-22,Lychee,4309,264,18.299183518067004,1.315755595988594
3985,Boston,2020-01-22,Grapes,4272,264,8.030220003519208,1.6234075751388446
3986,Boston,2020-01-22,Avocado,4225,494,4.409701260458679,1.7588004099787213
3987,Boston,2020-01-22,Pear,4412,116,2.226828711014241,0.9994945050100796
3988,Boston,2020-01-22,Banana,4011,188,18.602099312422798,2.7347153158742006
3989,Boston,2020-01-22,Peach,4404,418,8.252353026764467,2.3007972438470463
3990,Boston,2020-01-22,Grapes,4272,144,14.47231555604376,1.0523924703709782
3991,Boston,2020-01-22,Mushroom,4650,286,14.701891628839077,2.1510889198514636
3992,Boston,2020-01-22,Apple (Fuji),4131,291,8.481448276294396,1.4000963473925367
3993,Boston,2020-01-22,Apple (Fuji),4131,356,12.158384720701726,1.7245574917877093
3994,Boston,2020-01-22,Kiwi,4030,135,5.094601296028123,1.8588099483284168
3995,Boston,2020-01-22,Apple (Gala),4134,135,7.095227587455884,2.637561588152312
3996,Boston,2020-01-22,Mushroom,4650,364,15.781656399276109,3.083718031307217
3997,Boston,2020-01-22,Mushroom,4650,441,18.80355498059653,2.0511837497586387
3998,Boston,2020-01-22,Onion,4159,353,16.69498285879381,0.6005302171804943
3999,Boston,2020-01-22,Lychee,4309,152,6.2802965641953055,2.3958985192119147
4000,Boston,2020-01-22,Tomato,4796,317,11.476957281213254,1.4087163427728229
4001,Boston,2020-01-22,Apricot,3302,209,8.872854272881524,1.8901989139965736
4002,Boston,2020-01-22,Apple (Fuji),4131,409,8.262826296919958,0.9756112300790847
4003,Boston,2020-01-22,Tomato,4796,380,8.36082963948138,1.824251218244899
4004,Boston,2020-01-22,Eggplant,4081,326,15.553994772862644,2.8837513548322025
4005,Boston,2020-01-22,Lychee,4309,314,12.317563738534227,2.462921048002318
4006,Boston,2020-01-22,Eggplant,4081,396,2.614297972014174,2.5664669192745353
4007,Boston,2020-01-22,Mushroom,4650,143,7.724992639524863,1.384907328011468
4008,Boston,2020-01-22,Onion,4159,110,13.323366574011745,0.8727191108162515
4009,Boston,2020-01-22,Blueberries,4240,208,10.452075495291503,0.9673395845573396
4010,Boston,2020-01-22,Grapes,4272,343,13.481613707775251,2.381150086480193
4011,Boston,2020-01-22,Lemon,4958,270,6.213447322836147,0.9915595990722068
4012,Boston,2020-01-22,Kiwi,4030,179,19.00973056214862,1.5981908192159608
4013,Boston,2020-01-22,Peach,4404,138,10.58280250323005,2.4766638329718265
4014,Boston,2020-01-22,Avocado,4225,404,3.65155176804401,2.8561213066685016
4015,Boston,2020-01-22,Corn,4078,254,11.76221693768166,3.1623556676320734
4016,Boston,2020-01-22,Orange,4012,233,15.427444181451575,2.5677979121217507
4017,Boston,2020-01-22,Blueberries,4240,244,18.409405605122448,3.0006775704794566
4018,Boston,2020-01-22,Banana,4011,401,3.572879895847291,1.4167916015838273
4019,Boston,2020-01-03,Lemon,4958,164,11.808877244591715,1.31956460805377
4020,Boston,2020-01-03,Eggplant,4081,490,10.825545067759231,2.0505309178377504
4021,Boston,2020-01-03,Lemon,4958,303,2.730431254627183,2.3119266138062815
4022,Boston,2020-01-03,Avocado,4225,296,9.012639838270843,3.0487784146796915
4023,Boston,2020-01-03,Corn,4078,299,19.290303585166114,0.8683988945093006
4024,Boston,2020-01-03,Onion,4159,316,20.14542797864415,2.7800626054056923
4025,Boston,2020-01-03,Grapes,4272,156,11.667570631159471,2.264664972270839
4026,Boston,2020-01-03,Pear,4412,494,9.740382886864246,2.386766436637845
4027,Boston,2020-01-03,Grapes,4272,359,5.267564703989774,2.8718898178893144
4028,Boston,2020-01-03,Mushroom,4650,182,5.489815924223513,0.747296527796425
4029,Boston,2020-01-03,Mushroom,4650,500,12.038951432937758,1.7454397677909583
4030,Boston,2020-01-03,Orange,4012,139,17.02477758601308,2.616255273006391
4031,Boston,2020-01-03,Cucumber,4062,303,19.214552085381,1.509475424780976
4032,Boston,2020-01-03,Cucumber,4062,484,11.962644251948223,0.696017748513259
4033,Boston,2020-01-03,Corn,4078,235,12.744326193584131,1.5495961154345423
4034,Boston,2020-01-03,Apple (Fuji),4131,125,5.8858601579908285,2.655016179790255
4035,Boston,2020-01-03,Eggplant,4081,221,14.460310003161432,2.4378457347163933
4036,Boston,2020-01-03,Kiwi,4030,201,6.508063534786925,2.572757344064303
4037,Boston,2020-01-03,Strawberries,4323,244,19.136538177495822,0.8291749431053177
4038,Boston,2020-01-03,Pear,4412,195,13.87214817502536,1.9388687935541387
4039,Boston,2020-01-03,Pear,4412,327,5.755887593422085,1.099438145942986
4040,Boston,2020-01-03,Onion,4159,204,3.896749998442829,0.916334208578337
4041,Boston,2020-01-03,Apricot,3302,176,10.151111792959274,0.7361478161299602
4042,Boston,2020-01-03,Apple (Fuji),4131,209,3.981974111637101,1.1431284918333404
4043,Boston,2020-01-03,Peach,4404,475,17.149001602083445,1.635601712227799
4044,Boston,2020-01-03,Apricot,3302,470,11.782269672909752,3.1719922647578644
4045,Boston,2020-01-03,Eggplant,4081,391,3.813464691117406,1.8835374886519276
4046,Boston,2020-01-03,Apple (Fuji),4131,367,20.5554093379993,1.1792007642914542
4047,Boston,2020-01-03,Apple (Fuji),4131,429,19.71107182232663,2.019336384092458
4048,Boston,2020-01-03,Strawberries,4323,152,20.195854573883118,2.72071909486549
4049,Boston,2020-01-03,Blueberries,4240,467,4.982816642848775,1.7416452735313215
4050,Boston,2020-01-03,Apple (Fuji),4131,329,4.560708615463227,1.1475655817892403
4051,Boston,2020-01-03,Peach,4404,155,14.19740656092763,0.6426186704309658
4052,Boston,2020-01-03,Peach,4404,141,7.300170599250124,1.8111666429438629
4053,Boston,2020-01-03,Apple (Gala),4134,169,13.493231223803015,0.8271818553446793
4054,Boston,2020-01-03,Lemon,4958,349,8.690392472129316,2.1881256819586272
4055,Boston,2020-01-03,Kiwi,4030,352,7.667908362299205,1.6050255419802852
4056,Boston,2020-01-03,Pear,4412,181,8.095595800178126,2.221800690412056
4057,Boston,2020-01-03,Apricot,3302,226,13.795809083292262,2.2237915903213437
4058,Boston,2020-01-03,Kiwi,4030,196,17.353443298954517,0.5757896355469712
4059,Boston,2020-01-03,Grapes,4272,378,10.59079169118777,2.130006589589175
4060,Boston,2020-01-03,Blueberries,4240,105,4.07065162928775,2.8203887972165833
4061,Boston,2020-01-03,Orange,4012,289,18.323619347438218,0.9546754026203417
4062,Boston,2020-01-03,Mushroom,4650,175,4.364095441810787,2.9421519462601284
4063,Boston,2020-01-03,Cucumber,4062,404,3.967608085740358,2.8779663557186725
4064,Boston,2020-01-03,Cucumber,4062,122,6.9727123220916845,1.2668152341037058
4065,Boston,2020-01-03,Orange,4012,121,20.07550680036657,1.9747503996011804
4066,Boston,2020-01-03,Kiwi,4030,177,19.549899572413416,0.8808518082485535
4067,Boston,2020-01-03,Onion,4159,404,10.123964490834624,1.5495108353323304
4068,Boston,2020-01-03,Apricot,3302,323,14.341214378271253,1.7318355582654477
4069,Boston,2020-01-03,Peach,4404,113,6.736378238862381,2.2162406314862895
4070,Boston,2020-01-03,Apricot,3302,362,15.92057258822024,2.9138294972479346
4071,Boston,2020-01-03,Pear,4412,297,5.04926916663535,2.7585579615668396
4072,Boston,2020-01-03,Avocado,4225,195,13.943960150144996,1.1710561229963787
4073,Boston,2020-01-03,Orange,4012,373,19.226220468664543,2.5476858648005876
4074,Boston,2020-01-03,Peach,4404,123,9.605220608273521,1.9693346549873243
4075,Boston,2020-01-03,Lychee,4309,185,3.4266883939038966,1.501689696754329
4076,Boston,2020-01-03,Tomato,4796,407,19.24488422907889,0.9617768857395277
4077,Boston,2020-01-03,Grapes,4272,474,13.18634732249193,0.8766660426743329
4078,Boston,2020-01-03,Corn,4078,339,21.785873618349434,2.748448573413771
4079,Boston,2020-01-03,Kiwi,4030,335,7.655512610450388,2.766261070512701
4080,Boston,2020-01-03,Peach,4404,437,10.992107826890425,0.9999262679019012
4081,Boston,2020-01-03,Lemon,4958,121,6.577605237066746,0.9569392576348037
4082,Boston,2020-01-03,Apple (Fuji),4131,282,9.425162476673723,2.569026544003282
4083,Boston,2020-01-03,Avocado,4225,477,10.835684879403562,1.227092258585617
4084,Boston,2020-01-03,Blueberries,4240,306,15.35975720700808,1.9137409763177857
4085,Boston,2020-01-03,Blueberries,4240,349,12.564044714439662,2.953446241281927
4086,Boston,2020-01-03,Strawberries,4323,257,16.432190656987952,0.7450300207245164
4087,Boston,2020-01-03,Strawberries,4323,256,9.249877131078392,1.3723624137463049
4088,Boston,2020-01-03,Cucumber,4062,496,11.712194011965767,2.2281851460691544
4089,Boston,2020-01-03,Strawberries,4323,407,6.701097887661309,1.64741116972873
4090,Boston,2020-01-03,Lychee,4309,261,19.559590310184287,1.5667551204795018
4091,Boston,2020-01-03,Corn,4078,142,17.386882051732393,2.4252809402649294
4092,Boston,2020-01-03,Banana,4011,157,14.233760301582516,3.218605267594103
4093,Boston,2020-01-03,Eggplant,4081,300,16.96549100186676,3.049996430007741
4094,Boston,2020-01-03,Apple (Gala),4134,395,19.147425130195916,1.6061573340673931
4095,Boston,2020-01-03,Banana,4011,345,21.018071983475238,0.9969364457763732
4096,Boston,2020-01-03,Orange,4012,491,21.84177036136389,0.8986357179353945
4097,Boston,2020-01-03,Apple (Fuji),4131,100,5.395593640580774,2.6711151180323216
4098,Boston,2020-01-03,Grapes,4272,117,8.373529612924905,3.295288880541921
4099,Boston,2020-01-03,Tomato,4796,236,5.3026074626017365,1.8935780526488089
4100,Boston,2020-01-03,Apple (Gala),4134,453,11.424621670227499,1.410896774509456
4101,Boston,2020-01-03,Banana,4011,198,6.308050055196509,3.0864748936844992
4102,Boston,2020-01-03,Eggplant,4081,285,8.508839117968456,3.055495965422597
4103,Boston,2020-01-03,Orange,4012,356,4.687186156073586,2.8369634237722496
4104,Boston,2020-01-03,Avocado,4225,263,7.9433473790995786,1.0823118575033732
4105,Boston,2020-01-03,Blueberries,4240,447,21.53231283230707,1.874100507190451
4106,Boston,2020-01-03,Tomato,4796,268,5.912974415300415,2.1411676203249956
4107,Boston,2020-01-03,Lychee,4309,324,2.3196786713320763,1.1693066723644734
4108,Boston,2020-01-03,Pear,4412,100,12.072258582711221,1.1560564433573746
4109,Boston,2020-01-03,Cucumber,4062,184,3.764275095891208,0.8170083548873663
4110,Boston,2020-01-03,Apple (Fuji),4131,481,4.4332893713843085,1.0666095164604485
4111,Boston,2020-01-03,Mushroom,4650,288,6.631762798456475,0.9797152768122033
4112,Boston,2020-01-03,Pear,4412,443,2.944108709925786,2.3470385552616793
4113,Boston,2020-01-03,Apple (Fuji),4131,162,10.225077411346138,1.455168593279086
4114,Boston,2020-01-03,Banana,4011,343,11.934737287880854,2.253944183071144
4115,Boston,2020-01-03,Kiwi,4030,162,10.935623118514195,0.8624195486307145
4116,Boston,2020-01-03,Eggplant,4081,380,5.9044448468834165,1.2166629146202468
4117,Boston,2020-01-03,Cucumber,4062,102,18.92906270106323,1.768162162520457
4118,Boston,2020-01-03,Eggplant,4081,113,3.986920110927895,2.060937458719127
4119,Boston,2020-01-03,Pear,4412,259,20.01736181592569,1.3641881035990082
4120,Boston,2020-01-03,Eggplant,4081,215,8.276697166915984,1.5580504039651715
4121,Boston,2020-01-03,Corn,4078,389,5.146482609957457,3.2341082004248167
4122,Boston,2020-01-03,Orange,4012,198,7.31007551518269,2.3081752830301414
4123,Boston,2020-01-03,Strawberries,4323,343,13.863148096017541,2.9267663436010483
4124,Boston,2020-01-03,Apple (Gala),4134,279,11.405279933288694,2.1224232938373464
4125,Boston,2020-01-03,Apple (Fuji),4131,159,3.1049636779818686,2.459521155175753
4126,Boston,2020-01-03,Pear,4412,341,3.570778346108273,1.3630148825584911
4127,Boston,2020-01-03,Kiwi,4030,228,18.310765421483666,1.3426987907267176
4128,Boston,2020-01-03,Orange,4012,177,18.701545963808897,3.1101078174659054
4129,Boston,2020-01-03,Mushroom,4650,449,5.981422720523551,3.2398977020173336
4130,Boston,2020-01-03,Tomato,4796,425,8.542753387847917,2.689775535266381
4131,Boston,2020-01-03,Cucumber,4062,408,15.501318368781359,1.6231797479093075
4132,Boston,2020-01-03,Orange,4012,356,20.655078760674225,2.9745768310502174
4133,Boston,2020-01-21,Cucumber,4062,362,18.050306373555216,2.9748431271989833
4134,Boston,2020-01-21,Apple (Gala),4134,188,17.112166342046113,3.1392072482383813
4135,Boston,2020-01-21,Corn,4078,179,19.659346327977257,2.4535446105408485
4136,Boston,2020-01-21,Pear,4412,132,7.38760745190084,2.760244879475795
4137,Boston,2020-01-21,Apricot,3302,299,19.526292449655013,2.3158418522332798
4138,Boston,2020-01-21,Lemon,4958,172,13.38458718340844,1.7301756443455816
4139,Boston,2020-01-21,Avocado,4225,251,12.188710405724125,2.339748510345817
4140,Boston,2020-01-21,Corn,4078,312,20.088856366276744,1.398917265830096
4141,Boston,2020-01-21,Peach,4404,180,16.124551413347945,1.9425174573087136
4142,Boston,2020-01-21,Mushroom,4650,124,12.426638656947762,1.1989774742512964
4143,Boston,2020-01-21,Eggplant,4081,159,8.578008628124373,0.7866352207027376
4144,Boston,2020-01-21,Corn,4078,483,14.861458305502312,3.0286678182426843
4145,Boston,2020-01-21,Onion,4159,322,4.709397522639484,2.298038714809809
4146,Boston,2020-01-21,Apple (Gala),4134,379,7.673183592688293,0.9975936738890596
4147,Boston,2020-01-21,Orange,4012,183,2.564782257471234,0.7773393668583595
4148,Boston,2020-01-21,Mushroom,4650,285,16.028556225588545,2.541756083327346
4149,Boston,2020-01-21,Eggplant,4081,178,5.53847232144326,2.1585943365469578
4150,Boston,2020-01-21,Lychee,4309,305,15.262103352090344,1.137593748467043
4151,Boston,2020-01-21,Cucumber,4062,480,17.696012147609146,2.841216082405299
4152,Boston,2020-01-21,Lychee,4309,492,14.84433774901554,2.862800937215798
4153,Boston,2020-01-21,Mushroom,4650,488,6.670919382991269,0.8167235737317242
4154,Boston,2020-01-21,Mushroom,4650,440,20.08993901270442,2.142291963344906
4155,Boston,2020-01-21,Lychee,4309,301,5.849704515654595,0.5653980792383664
4156,Boston,2020-01-21,Avocado,4225,327,8.63399633197114,0.969161438534502
4157,Boston,2020-01-21,Kiwi,4030,399,15.864678320800888,2.702367230621167
4158,Boston,2020-01-21,Tomato,4796,399,19.802823319146412,1.9703848710167224
4159,Boston,2020-01-21,Tomato,4796,195,12.450403540115804,2.0050992081058214
4160,Boston,2020-01-21,Apricot,3302,340,6.803447130508721,2.6891796022071506
